Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
LM063,Production Management,UNIVERSITY OF LIMERICK,305.0,345.0,True,False,False,False,False
LM064,Industrial Biochemistry,UNIVERSITY OF LIMERICK,375.0,455.0,True,False,False,False,False
LM065,Applied Physics,UNIVERSITY OF LIMERICK,390.0,540.0,True,False,False,False,False
LM066,Environmental Science,UNIVERSITY OF LIMERICK,375.0,415.0,True,False,False,False,False
LM067,Wood Science and Technology,UNIVERSITY OF LIMERICK,300.0,355.0,True,False,False,False,False
LM068,Food Science and Health,UNIVERSITY OF LIMERICK,350.0,390.0,True,False,False,False,False
LM069,Computer Engineering,UNIVERSITY OF LIMERICK,400.0,525.0,True,False,False,False,False
LM070,Electronic Engineering,UNIVERSITY OF LIMERICK,460.0,510.0,True,False,False,False,False
LM071,Biomedical Engineering,UNIVERSITY OF LIMERICK,415.0,460.0,True,False,False,False,False
LM073,Mechanical Engineering,UNIVERSITY OF LIMERICK,400.0,465.0,True,False,False,False,False
LM074,Computer Aided Engineering and Design,UNIVERSITY OF LIMERICK,375.0,465.0,True,False,False,False,False
LM075,Engineering Science,UNIVERSITY OF LIMERICK,370.0,420.0,True,False,False,False,False
LM076,Product Design and Technology,UNIVERSITY OF LIMERICK,340.0,385.0,True,False,False,False,False
LM077,Aeronautical Engineering,UNIVERSITY OF LIMERICK,400.0,450.0,True,False,False,False,False
LM078,Enterprise Engineering,UNIVERSITY OF LIMERICK,450.0,450.0,True,False,False,False,False
LM079,Manufacturing Engineering,UNIVERSITY OF LIMERICK,360.0,410.0,True,False,False,False,False
LM080,Electronic Systems,UNIVERSITY OF LIMERICK,325.0,360.0,True,False,False,False,False
LM081,Manufacturing Systems,UNIVERSITY OF LIMERICK,310.0,345.0,True,False,False,False,False
LM082,Construction Management and Engineering,UNIVERSITY OF LIMERICK,380.0,415.0,True,False,False,False,False
LM083,Applied Computing & Network Technologies,UNIVERSITY OF LIMERICK,365.0,365.0,True,False,False,False,False
LM084,Information Systems,UNIVERSITY OF LIMERICK,330.0,340.0,True,False,False,False,False
LM086,Health & Safety,UNIVERSITY OF LIMERICK,325.0,365.0,True,False,False,False,False
LM089,Sport & Exercise Sciences,UNIVERSITY OF LIMERICK,425.0,450.0,True,False,True,False,False
LM090,Physical Education with Teacher Education,UNIVERSITY OF LIMERICK,475.0,500.0,True,False,True,False,False
LM092,Science with Teacher Education(biological science),UNIVERSITY OF LIMERICK,395.0,430.0,True,False,False,False,False
LM093,Equine Science,UNIVERSITY OF LIMERICK,300.0,390.0,True,False,False,False,False
LM094,Materials & construction tech. with teacher,UNIVERSITY OF LIMERICK,420.0,445.0,True,False,True,False,False
LM095,Materials & Engineering tech. with teacher e,UNIVERSITY OF LIMERICK,380.0,405.0,True,False,False,False,False
LM096,Science with teacher education(phys & che,UNIVERSITY OF LIMERICK,345.0,425.0,True,False,False,False,False
LM098,Modern Languages/ELT with teacher education.,UNIVERSITY OF LIMERICK,380.0,435.0,True,False,False,False,False
LM099,Architecture,UNIVERSITY OF LIMERICK,510.0,535.0,True,False,False,False,False
LM100,Physiotherapy,UNIVERSITY OF LIMERICK,555.0,570.0,True,False,True,False,False
LM101,Medicine - graduate entry route,UNIVERSITY OF LIMERICK,59.0,61.0,True,True,True,False,False
LM110,Multimedia & Computer Games Development,UNIVERSITY OF LIMERICK,340.0,405.0,True,False,False,False,False
LM111,Medical Electronics,UNIVERSITY OF LIMERICK,420.0,460.0,True,False,False,False,False
LM112,Robotic Engineering,UNIVERSITY OF LIMERICK,355.0,380.0,True,False,False,False,False
LM113,Digital Media Design,UNIVERSITY OF LIMERICK,325.0,380.0,True,False,False,False,False
LM114,"Music, Media and Performance Technology",UNIVERSITY OF LIMERICK,365.0,400.0,True,False,False,False,False
LM150,General Nursing,UNIVERSITY OF LIMERICK,420.0,450.0,True,False,True,False,False
LM151,Mature Applicants General Nursing,UNIVERSITY OF LIMERICK,170.0,174.0,True,True,False,False,False
LM152,Mental Health Nursing,UNIVERSITY OF LIMERICK,350.0,375.0,True,False,False,False,False
LM153,Mature Applicants Mental Health Nursing,UNIVERSITY OF LIMERICK,145.0,150.0,True,True,False,False,False
LM154,Intellectual Disability Nursing,UNIVERSITY OF LIMERICK,350.0,370.0,True,False,False,False,False
LM155,Mature apps. Intellectual Disability Nursing,UNIVERSITY OF LIMERICK,133.0,146.0,True,True,False,False,False
LM156,Midwifery,UNIVERSITY OF LIMERICK,405.0,430.0,True,False,True,False,False
LM157,Mature Applicants Midwifery,UNIVERSITY OF LIMERICK,172.0,188.0,True,True,False,False,False
MH101,Arts,NUI  -  MAYNOOTH,345.0,390.0,True,False,False,False,False
MH102,Music Technology,NUI  -  MAYNOOTH,400.0,445.0,True,False,False,False,False
MH103,Music,NUI  -  MAYNOOTH,,,True,True,False,False,False
MH104,Mathematics,NUI  -  MAYNOOTH,465.0,500.0,True,False,False,False,False
MH106,Psychology,NUI  -  MAYNOOTH,505.0,515.0,True,False,False,False,False
MH107,Social Science,NUI  -  MAYNOOTH,370.0,405.0,True,False,False,False,False
MH108,European Studies,NUI  -  MAYNOOTH,355.0,430.0,True,False,False,False,False
MH109,Media Studies,NUI  -  MAYNOOTH,445.0,470.0,True,False,True,False,False
MH110,Multimedia,NUI  -  MAYNOOTH,360.0,385.0,True,False,False,False,False
MH111,Anthropology,NUI  -  MAYNOOTH,370.0,420.0,True,False,False,False,False
MH112,Politics,NUI  -  MAYNOOTH,350.0,445.0,True,False,False,False,False
MH201,Science,NUI  -  MAYNOOTH,305.0,355.0,True,False,False,False,False
MH202,Biotechnology,NUI  -  MAYNOOTH,315.0,340.0,True,False,False,False,False
MH203,Computer Science and Software Engineerin,NUI  -  MAYNOOTH,310.0,365.0,True,False,False,False,False
MH204,Physics with Astrophysics,NUI  -  MAYNOOTH,390.0,420.0,True,False,False,False,False
MH206,Theoretical Physics and Mathematics,NUI  -  MAYNOOTH,485.0,535.0,True,False,False,False,False
MH207,Genetics and Bioinformatics,NUI  -  MAYNOOTH,370.0,395.0,True,False,False,False,False
MH208,Biological and Biomedical Sciences,NUI  -  MAYNOOTH,380.0,420.0,True,False,False,False,False
MH209,Psychology (through Science),NUI  -  MAYNOOTH,465.0,490.0,True,False,False,False,False
MH210,Chemistry with Pharmaceutical Chemistry.,NUI  -  MAYNOOTH,350.0,410.0,True,False,False,False,False
MH211,Multimedia,NUI  -  MAYNOOTH,335.0,350.0,True,False,False,False,False
MH301,Computer Engineering,NUI  -  MAYNOOTH,,355.0,True,False,False,True,False
MH302,Electronic Engineering,NUI  -  MAYNOOTH,295.0,385.0,True,False,False,False,False
MH303,Communications Engineering,NUI  -  MAYNOOTH,350.0,380.0,True,False,False,False,False
MH304,common entry-comp.electronic &comms. En,NUI  -  MAYNOOTH,385.0,470.0,True,False,False,False,False
MH305,Product Design (Marketing and Technology),NUI  -  MAYNOOTH,310.0,360.0,True,False,False,False,False
MH401,Finance,NUI  -  MAYNOOTH,350.0,375.0,True,False,False,False,False
MH402,Finance and Venture Management,NUI  -  MAYNOOTH,350.0,385.0,True,False,False,False,False
MH403,Finance and Accounting,NUI  -  MAYNOOTH,380.0,405.0,True,False,False,False,False
MH404,Business and Management,NUI  -  MAYNOOTH,400.0,415.0,True,False,False,False,False
MH405,Equine Business,NUI  -  MAYNOOTH,355.0,390.0,True,False,False,False,False
MU001,Theology and Arts.,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,300.0,330.0,True,False,False,False,False
MU002,Theology,ST PATRICK'S (PONTIFICAL)-MAYNOOTH,260.0,275.0,True,False,False,False,False
SN001,Business Studies in International Hotel Mgmt,SHANNON COLLEGE OF HOTEL MGT,490.0,565.0,True,True,False,False,False
SN002,Commerce,SHANNON COLLEGE OF HOTEL MGT,580.0,620.0,True,True,False,False,False
SG141,Business,IT SLIGO,280.0,340.0,True,False,False,False,False
AS001,B. Ed. (Home Economics and Biology),ST ANGELA'S - SLIGO,460.0,480.0,True,False,False,False,False
AS002,B. Ed. (Home Economics & Religious Education),ST ANGELA'S - SLIGO,440.0,455.0,True,False,True,False,False
AS003,B. Ed. (Home Economics and Irish),ST ANGELA'S - SLIGO,435.0,465.0,True,False,True,False,False
AS004,B. Ed.(Home Economics& Econ/Consumer Studie,ST ANGELA'S - SLIGO,410.0,435.0,True,False,True,False,False
AS051,Food and Consumer Studies,ST ANGELA'S - SLIGO,245.0,335.0,True,False,False,False,False
AS110,General Nursing,ST ANGELA'S - SLIGO,345.0,370.0,True,False,True,False,False
AS111,Mature Applicants General Nursing,ST ANGELA'S - SLIGO,167.0,169.0,True,True,True,False,False
AS130,Intellectual Disability Nursing,ST ANGELA'S - SLIGO,305.0,335.0,True,False,True,False,False
AS131,Mature apps. Intellectual Disability Nursing,ST ANGELA'S - SLIGO,139.0,154.0,True,True,False,False,False
TI013,Business Studies,TIPPERARY INSTITUTE,205.0,335.0,True,False,False,False,False
TI014,Rural Development,TIPPERARY INSTITUTE,190.0,275.0,True,False,False,False,False
TI015,Computing - Software Development,TIPPERARY INSTITUTE,235.0,330.0,True,False,False,False,False
TI113,Business Studies,TIPPERARY INSTITUTE,300.0,325.0,True,False,False,False,False
TI117,Information Technology (multimedia & comm,TIPPERARY INSTITUTE,285.0,310.0,True,False,False,False,False
TH001,"Education, Business & Religious Studies",ST PATRICK'S - THURLES,315.0,355.0,True,False,False,False,False
TL110,General Nursing,IT TRALEE,375.0,400.0,True,False,True,False,False
TL111,Mature Applicants General Nursing,IT TRALEE,161.0,172.0,True,True,False,False,False
TL115,Psychiatric Nursing,IT TRALEE,345.0,350.0,True,False,False,False,False
TL116,Mature Applicants Psychiatric Nursing,IT TRALEE,147.0,160.0,True,True,False,False,False
TL160,Early Childhood Care and Education,IT TRALEE,285.0,320.0,True,False,False,False,False
TL180,Hotel Management,IT TRALEE,,,True,False,False,False,False
TL280,Business Studies (e-Business),IT TRALEE,,,True,False,False,False,False
TL285,Business Studies,IT TRALEE,275.0,340.0,True,False,False,False,False
TL290,Interactive Multimedia,IT TRALEE,310.0,355.0,True,False,False,False,False
TL330,Computing with Games Development,IT TRALEE,250.0,315.0,True,False,False,False,False
TL360,Computing with Multimedia,IT TRALEE,340.0,380.0,True,False,False,False,False
TL400,Wildlife Biology,IT TRALEE,265.0,390.0,True,False,False,False,False
WD025,Construction Management,WATERFORD INSTITUTE OF TECHNOLOG,305.0,345.0,True,False,False,False,False
WD026,Applied Electronics,WATERFORD INSTITUTE OF TECHNOLOG,325.0,385.0,True,False,False,False,False
WD027,Music,WATERFORD INSTITUTE OF TECHNOLOG,270.0,355.0,True,True,False,False,False
WD028,Applied Computing,WATERFORD INSTITUTE OF TECHNOLOG,300.0,360.0,True,False,False,False,False
WD048,Business,WATERFORD INSTITUTE OF TECHNOLOG,305.0,360.0,True,False,False,False,False
WD049,Business (French option),WATERFORD INSTITUTE OF TECHNOLOG,345.0,410.0,True,False,False,False,False
WD079,Business Management with Law,WATERFORD INSTITUTE OF TECHNOLOG,305.0,360.0,True,False,False,False,False
WD080,Business Studies (German option),WATERFORD INSTITUTE OF TECHNOLOG,345.0,360.0,True,False,False,False,False
WD084,Accounting,WATERFORD INSTITUTE OF TECHNOLOG,335.0,400.0,True,False,False,False,False
WD085,Mechanical and Manufacturing Engineering,WATERFORD INSTITUTE OF TECHNOLOG,260.0,345.0,True,False,False,False,False
WD086,Electronic Engineering,WATERFORD INSTITUTE OF TECHNOLOG,380.0,380.0,True,False,False,False,False
WD091,Hospitality Management,WATERFORD INSTITUTE OF TECHNOLOG,260.0,320.0,True,False,False,False,False
WD095,Marketing,WATERFORD INSTITUTE OF TECHNOLOG,270.0,310.0,True,False,False,False,False
WD116,General Nursing,WATERFORD INSTITUTE OF TECHNOLOG,395.0,410.0,True,False,False,False,False
WD117,Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOG,330.0,365.0,True,False,False,False,False
WD120,Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOG,285.0,315.0,True,False,False,False,False
WD123,Languages and Marketing,WATERFORD INSTITUTE OF TECHNOLOG,330.0,400.0,True,False,False,False,False
WD124,Health Promotion,WATERFORD INSTITUTE OF TECHNOLOG,305.0,350.0,True,False,False,False,False
WD125,Exercise and Health Studies,WATERFORD INSTITUTE OF TECHNOLOG,305.0,355.0,True,False,False,False,False
WD127,Retail Management,WATERFORD INSTITUTE OF TECHNOLOG,255.0,320.0,True,False,False,False,False
WD132,Physics with Computing,WATERFORD INSTITUTE OF TECHNOLOG,345.0,435.0,True,False,False,False,False
WD134,International Business,WATERFORD INSTITUTE OF TECHNOLOG,285.0,355.0,True,False,False,False,False
WD135,Applied Social Studies in Social Care,WATERFORD INSTITUTE OF TECHNOLOG,310.0,340.0,True,False,False,False,False
WD137,Design (Visual Communications),WATERFORD INSTITUTE OF TECHNOLOG,280.0,335.0,True,False,False,False,False
WD140,Legal Studies,WATERFORD INSTITUTE OF TECHNOLOG,305.0,360.0,True,False,False,False,False
WD144,Architecture,WATERFORD INSTITUTE OF TECHNOLOG,470.0,485.0,True,False,False,False,False
WD147,Pharmaceutical Science,WATERFORD INSTITUTE OF TECHNOLOG,300.0,330.0,True,False,False,False,False
WD148,Tourism Marketing,WATERFORD INSTITUTE OF TECHNOLOG,290.0,330.0,True,False,False,False,False
WD149,Early Childhood Studies,WATERFORD INSTITUTE OF TECHNOLOG,270.0,325.0,True,False,False,False,False
WD150,Criminal Justice,WATERFORD INSTITUTE OF TECHNOLOG,290.0,335.0,True,False,False,False,False
WD152,Visual Arts,WATERFORD INSTITUTE OF TECHNOLOG,300.0,355.0,True,False,False,False,False
WD154,Computer Forensics,WATERFORD INSTITUTE OF TECHNOLOG,320.0,385.0,True,False,False,False,False
WD160,Finance and Investment,WATERFORD INSTITUTE OF TECHNOLOG,,,True,False,False,False,False
WD163,Psychology,WATERFORD INSTITUTE OF TECHNOLOG,,,True,False,False,False,False
WD816,Mature Applicants General Nursing,WATERFORD INSTITUTE OF TECHNOLOG,157.0,163.0,True,True,True,False,False
WD817,Mature Applicants Psychiatric Nursing,WATERFORD INSTITUTE OF TECHNOLOG,142.0,157.0,True,True,False,False,False
WD820,Mature apps. Intellectual Disability Nursing,WATERFORD INSTITUTE OF TECHNOLOG,135.0,155.0,True,True,False,False,False
SG145,Computing in Web Development,WATERFORD INSTITUTE OF TECHNOLOG,230.0,305.0,True,False,False,False,False
SG241,Performing Arts,WATERFORD INSTITUTE OF TECHNOLOG,225.0,325.0,True,False,False,False,False
SG242,Early Childhood Education,WATERFORD INSTITUTE OF TECHNOLOG,325.0,350.0,True,False,False,False,False
SG341,Quality Management and Technology,WATERFORD INSTITUTE OF TECHNOLOG,215.0,305.0,True,False,False,False,False
SG342,Civil Engineering,WATERFORD INSTITUTE OF TECHNOLOG,340.0,415.0,True,False,False,False,False
SG441,Environmental Science and Technology,WATERFORD INSTITUTE OF TECHNOLOG,300.0,335.0,True,False,False,False,False
SG445,Pharmaceutical Science,WATERFORD INSTITUTE OF TECHNOLOG,280.0,325.0,True,False,False,False,False
SG446,Applied Archaeology,WATERFORD INSTITUTE OF TECHNOLOG,310.0,335.0,True,False,False,False,False
AL001,Business,ATHLONE IT,130.0,280.0,False,False,False,False,False
AL003,Office Management,ATHLONE IT,135.0,250.0,False,False,False,False,False
AL005,Front Office Management,ATHLONE IT,100.0,220.0,False,False,False,False,False
AL006,Applied Social Studies in Social Care,ATHLONE IT,295.0,335.0,False,False,False,False,False
AL010,Mechanical Engineering,ATHLONE IT,135.0,205.0,False,False,False,False,False
AL011,Electronics and Computer Engineering,ATHLONE IT,135.0,245.0,False,False,False,False,False
AL013,Civil Engineering,ATHLONE IT,135.0,265.0,False,False,False,False,False
AL015,Construction Studies,ATHLONE IT,125.0,240.0,False,False,False,False,False
AL016,Science (Bioscience/Chemistry),ATHLONE IT,105.0,340.0,False,False,False,False,False
AL018,Hospitality Business Management,ATHLONE IT,120.0,245.0,False,False,False,False,False
AL020,Design (Communications),ATHLONE IT,700.0,845.0,False,True,False,False,False
AL021,Biotechnology,ATHLONE IT,180.0,325.0,False,False,False,False,False
AL022,Business Computing,ATHLONE IT,150.0,260.0,False,False,False,False,False
AL023,Accounting Technician (Two-year course),ATHLONE IT,,270.0,False,False,False,True,False
AL024,Engineering - Mechatronics,ATHLONE IT,150.0,275.0,False,False,False,False,False
AL025,Business (Equine Studies),ATHLONE IT,110.0,260.0,False,False,False,False,False
AL027,Business (Sport and Recreation),ATHLONE IT,210.0,280.0,False,False,False,False,False
AL028,Front Office and Tourism Management,ATHLONE IT,140.0,230.0,False,False,False,False,False
AL029,Veterinary Nursing,ATHLONE IT,370.0,420.0,False,False,False,False,False
AL040,Financial Services,ATHLONE IT,,235.0,False,False,False,True,False
AL041,Pharmacy Technician,ATHLONE IT,225.0,320.0,False,False,False,False,False
AL042,Dental Nursing,ATHLONE IT,235.0,320.0,False,False,False,False,False
AL043,Business with Music & Instrument Technolo,ATHLONE IT,275.0,335.0,False,False,False,False,False
AL046,Mobile Communications and Electronics,ATHLONE IT,115.0,200.0,False,False,False,False,False
PC402,Humanities,CARLOW COLLEGE,200.0,335.0,False,False,False,False,False
PC404,Applied Social Studies in Social Care,CARLOW COLLEGE,275.0,320.0,False,False,False,False,False
CW006,Business Studies (Wexford),IT CARLOW,105.0,270.0,False,False,False,False,False
CW007,Architectural Technology (Wexford),IT CARLOW,255.0,320.0,False,False,False,False,False
CW016,Business - Office Management (Wexford),IT CARLOW,,245.0,False,False,False,True,False
CW017,Applied Social Studies - Community (Wexfo,IT CARLOW,290.0,340.0,False,False,False,False,False
CW026,Architectural Graphics (Wexford),IT CARLOW,205.0,330.0,False,False,False,False,False
CW027,Art (Wexford),IT CARLOW,660.0,660.0,False,True,False,False,False
CW106,Physiology and Health Science,IT CARLOW,405.0,465.0,False,False,False,False,False
CW107,Analytical Science,IT CARLOW,265.0,340.0,False,False,False,False,False
CW116,Pharmacy Technician Studies,IT CARLOW,270.0,365.0,False,False,False,False,False
CW117,Biotechnology - Food Quality Management,IT CARLOW,220.0,370.0,False,False,False,False,False
CW126,Science- Applied Biology or Applied Chemis,IT CARLOW,,340.0,False,False,False,True,False
CW206,Computing,IT CARLOW,105.0,220.0,False,False,False,False,False
CW207,Software Development,IT CARLOW,205.0,300.0,False,False,False,False,False
CW217,Computer Systems Management,IT CARLOW,205.0,325.0,False,False,False,False,False
CW407,Architectural Technology,IT CARLOW,270.0,320.0,False,False,False,False,False
CW417,Construction - Buildings & Services Mgmt.,IT CARLOW,200.0,275.0,False,False,False,False,False
CW427,Civil Engineering,IT CARLOW,200.0,310.0,False,False,False,False,False
CW506,"Engineering (Civil, Electronic or Mechanical)",IT CARLOW,105.0,260.0,False,False,False,False,False
CW507,Aircraft Systems,IT CARLOW,300.0,360.0,False,False,False,False,False
CW516,Construction Studies,IT CARLOW,140.0,225.0,False,False,False,False,False
CW517,Mechanical Engineering,IT CARLOW,205.0,290.0,False,False,False,False,False
CW526,Avionics,IT CARLOW,190.0,275.0,False,False,False,False,False
CW527,Electronic Engineering,IT CARLOW,180.0,340.0,False,False,False,False,False
CW707,Design in Industrial Design,IT CARLOW,170.0,310.0,False,False,False,False,False
CW806,Accounting,IT CARLOW,180.0,300.0,False,False,False,False,False
CW906,Business Studies,IT CARLOW,155.0,275.0,False,False,False,False,False
CW916,Business - Office Management,IT CARLOW,,255.0,False,False,False,True,False
NC008,Management of Technology in Business,NATIONAL COLLEGE OF IRELAND,175.0,300.0,False,False,False,False,False
NC018,Management of Tech. in Business - Area BP,NATIONAL COLLEGE OF IRELAND,,,False,False,False,False,False
NC101,Business-Industrial Rels./Human Resources,NATIONAL COLLEGE OF IRELAND,200.0,310.0,False,False,False,False,False
NC102,Computing (Applications and Support),NATIONAL COLLEGE OF IRELAND,170.0,245.0,False,False,False,False,False
NC103,Business,NATIONAL COLLEGE OF IRELAND,225.0,310.0,False,False,False,False,False
NC201,Business-Industrial Rels./Human Resources ABP,NATIONAL COLLEGE OF IRELAND,235.0,365.0,False,False,False,False,False
NC202,Computing (Applications and Support - ABP),NATIONAL COLLEGE OF IRELAND,190.0,230.0,False,False,False,False,False
NC203,Business - Area Based Partnership,NATIONAL COLLEGE OF IRELAND,215.0,225.0,False,False,False,False,False
PB202,Computing,PORTOBELLO COLLEGE,110.0,275.0,False,False,False,False,False
PB203,Business Studies,PORTOBELLO COLLEGE,110.0,250.0,False,False,False,False,False
PB204,Business Studies (Accounting),PORTOBELLO COLLEGE,,320.0,False,False,False,True,False
PB205,Business Studies (Computer Applications),PORTOBELLO COLLEGE,285.0,295.0,False,False,False,False,False
PB206,Business Studies (Marketing),PORTOBELLO COLLEGE,130.0,270.0,False,False,False,False,False
TR801,Dental Nursing,TRINITY COLLEGE DUBLIN,335.0,405.0,False,False,True,False,False
TR802,Dental Hygiene,TRINITY COLLEGE DUBLIN,435.0,480.0,False,False,False,False,False
DN515,Foundations of Business:Mature/Internation,UNIVERSITY COLLEGE DUBLIN,,,False,True,False,False,False
DK614,Business Studies,DUNDALK IT,70.0,190.0,False,False,False,False,False
DK685,Agriculture,DUNDALK IT,100.0,250.0,False,False,False,False,False
DK710,Business Studies - Management and Admin.,DUNDALK IT,135.0,305.0,False,False,False,False,False
DK711,Business and Information Systems,DUNDALK IT,200.0,305.0,False,False,False,False,False
DK721,Computing (incorporating 3 award options),DUNDALK IT,165.0,290.0,False,False,False,False,False
DK740,Engineering - Electrical & Electronic System,DUNDALK IT,205.0,300.0,False,False,False,False,False
DK742,Engineering - Mechanical Engineering,DUNDALK IT,160.0,275.0,False,False,False,False,False
DK743,Engineering - Building Services Engineering,DUNDALK IT,165.0,280.0,False,False,False,False,False
DK744,Engineering - Civil Engineering,DUNDALK IT,180.0,310.0,False,False,False,False,False
DK745,Building,DUNDALK IT,140.0,265.0,False,False,False,False,False
DK750,Business - Hospitality Management,DUNDALK IT,175.0,255.0,False,False,False,False,False
DK752,Business - Event Management,DUNDALK IT,230.0,315.0,False,False,False,False,False
DK760,Applied Cultural Studies,DUNDALK IT,205.0,300.0,False,False,False,False,False
DK761,Applied Cultural Studies (Language),DUNDALK IT,205.0,410.0,False,False,False,False,False
DK762,Communications (Multimedia),DUNDALK IT,280.0,365.0,False,False,False,False,False
DK763,Community Sports Leadership,DUNDALK IT,230.0,295.0,False,False,False,False,False
DK764,Applied Social Studies (Social Care),DUNDALK IT,315.0,360.0,False,False,False,False,False
DK765,Video and Film,DUNDALK IT,280.0,355.0,False,False,False,False,False
DK781,Science - Applied Bioscience,DUNDALK IT,190.0,350.0,False,False,False,False,False
DK782,Science - Food Science and Health,DUNDALK IT,200.0,350.0,False,False,False,False,False
DK783,Science - Pharmaceutical Science,DUNDALK IT,200.0,330.0,False,False,False,False,False
BN001,Engineering (Electronics & Computer Eng.),IT BLANCHARDSTOWN,210.0,285.0,False,False,False,False,False
BN002,Computing (Information Technology),IT BLANCHARDSTOWN,200.0,240.0,False,False,False,False,False
BN003,Business,IT BLANCHARDSTOWN,200.0,285.0,False,False,False,False,False
BN004,Business with Information Tech.& a Langua,IT BLANCHARDSTOWN,215.0,360.0,False,False,False,False,False
BN007,Horticulture with Salesian Coll. of Horticultur,IT BLANCHARDSTOWN,140.0,260.0,False,False,False,False,False
BN008,Horticulture with Coll. of Amenity Horticultur,IT BLANCHARDSTOWN,175.0,330.0,False,False,False,False,False
BN009,Engineering (Mechatronics),IT BLANCHARDSTOWN,200.0,275.0,False,False,False,False,False
BN010,Business and Information Technology,IT BLANCHARDSTOWN,205.0,310.0,False,False,False,False,False
BN011,Applied Social Studies in Social Care,IT BLANCHARDSTOWN,350.0,385.0,False,False,False,False,False
BN012,Engineering (Computer Engineering),IT BLANCHARDSTOWN,200.0,305.0,False,False,False,False,False
BN013,Computing (Information Technology),IT BLANCHARDSTOWN,210.0,275.0,False,False,False,False,False
BN014,Business,IT BLANCHARDSTOWN,200.0,290.0,False,False,False,False,False
BN015,Engineering,IT BLANCHARDSTOWN,205.0,310.0,False,False,False,False,False
BN016,Business,IT BLANCHARDSTOWN,200.0,320.0,False,False,False,False,False
CR001,Applied Physics & Instrumentation,CORK IT,200.0,405.0,False,False,False,False,False
CR006,Applied Biosciences,CORK IT,230.0,380.0,False,False,False,False,False
CR007,Analytical and Pharmaceutical Chemistry,CORK IT,270.0,470.0,False,False,False,False,False
CR010,Agriculture,CORK IT,,315.0,False,False,False,True,False
CR016,Computing,CORK IT,240.0,350.0,False,False,False,False,False
CR021,Business Studies,CORK IT,270.0,375.0,False,False,False,False,False
CR022,Business Studies (Office Information Syste,CORK IT,235.0,300.0,False,False,False,False,False
CR023,Business Studies (Accounting),CORK IT,280.0,450.0,False,False,False,False,False
CR031,Social Care,CORK IT,315.0,380.0,False,False,False,False,False
CR032,Recreation and Leisure,CORK IT,310.0,375.0,False,False,False,False,False
CR036,Design Communication,CORK IT,725.0,920.0,False,True,False,False,False
CR041,Business Studies (Tourism),CORK IT,200.0,300.0,False,False,False,False,False
CR042,Hospitality Management,CORK IT,190.0,290.0,False,False,False,False,False
CR046,Transport Mgmt. & Technology (Automobile),CORK IT,105.0,230.0,False,False,False,False,False
CR051,Civil Engineering,CORK IT,340.0,435.0,False,False,False,False,False
CR052,Construction,CORK IT,300.0,360.0,False,False,False,False,False
CR053,Interior Architecture,CORK IT,250.0,375.0,False,False,False,False,False
CR061,Electronic Engineering,CORK IT,,275.0,False,False,False,True,False
CR062,Electrical Engineering,CORK IT,200.0,320.0,False,False,False,False,False
CR071,Mechanical Engineering,CORK IT,215.0,335.0,False,False,False,False,False
CR072,Building Services Engineering,CORK IT,225.0,285.0,False,False,False,False,False
CR075,Biomedical Engineering,CORK IT,205.0,380.0,False,False,False,False,False
CR085,Biomedical Science,CORK IT,410.0,485.0,False,False,False,False,False
CR090,Architectural Technology,CORK IT,420.0,460.0,False,False,False,False,False
CR094,Nautical Science at National Maritime Colleg,CORK IT,300.0,385.0,False,False,False,False,False
CR095,Marine Engineering-National Maritime Colleg,CORK IT,265.0,320.0,False,False,False,False,False
CR201,Art & Design at CIT - Crawford College,CORK IT,745.0,875.0,False,True,False,False,False
CR620,Early Childhood Care and Education,CORK IT,305.0,385.0,False,False,False,False,False
CR640,Culinary Arts,CORK IT,200.0,330.0,False,False,False,False,False
CR650,Bar Management,CORK IT,190.0,260.0,False,False,False,False,False
CR888,Information Technology Support,CORK IT,225.0,315.0,False,False,False,False,False
DB513,Business,DUBLIN BUSINESS SCHOOL,,245.0,False,False,False,True,False
DB522,Business in Accounting,DUBLIN BUSINESS SCHOOL,140.0,280.0,False,False,False,False,False
DB533,Business Studies in Marketing,DUBLIN BUSINESS SCHOOL,115.0,250.0,False,False,False,False,False
DB563,Cultural Studies - Certificate (one year),DUBLIN BUSINESS SCHOOL,,240.0,False,False,False,True,False
DB571,Business Studies,DUBLIN BUSINESS SCHOOL,110.0,255.0,False,False,False,False,False
DB572,Business in Accounting,DUBLIN BUSINESS SCHOOL,,290.0,False,False,False,True,False
DB573,Business in Marketing,DUBLIN BUSINESS SCHOOL,135.0,275.0,False,False,False,False,False
DB574,Business in Information Technology,DUBLIN BUSINESS SCHOOL,135.0,325.0,False,False,False,False,False
DB575,Social Studies,DUBLIN BUSINESS SCHOOL,,290.0,False,False,False,True,False
DB576,Film and Media,DUBLIN BUSINESS SCHOOL,,266.0,False,False,False,True,False
DB577,Communications and Multimedia,DUBLIN BUSINESS SCHOOL,,270.0,False,False,False,True,False
DT002,Engineering Systems Maintenance,DUBLIN INSTITUTE of TECHNOLOGY,180.0,240.0,False,False,False,False,False
DT003,Manutronics Automation,DUBLIN INSTITUTE of TECHNOLOGY,170.0,290.0,False,False,False,False,False
